dataset,model_family,seed,depth,setting,constraint,method,n_subgroups,valid_gap,cost_l1_gap,regret_gap,route_accuracy_gap
bank,tree,13,3,covariate_shift,r1_all_mutable,knn_mean_k5,3,0.0,3.809864646014188,442.452659666982,
bank,tree,13,3,covariate_shift,r1_all_mutable,learned_alpha,3,0.6666666666666667,1.4749500959937691,298.36813744555354,0.4444444444444444
bank,tree,13,3,covariate_shift,r1_all_mutable,learned_router,3,0.5555555555555556,0.7970558015885305,108.96534008901047,0.55
bank,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_geometry,3,0.5555555555555556,1.4186151962598337,146.6672018725966,0.6666666666666666
bank,tree,13,3,covariate_shift,r1_all_mutable,learned_router_no_shift,3,0.4444444444444444,0.12042214072129953,49.27933540914673,0.6666666666666666
bank,tree,13,3,covariate_shift,r1_all_mutable,nn_positive_train,3,0.0,3.1381473051212874,443.04604610072465,
bank,tree,13,3,covariate_shift,r1_all_mutable,projection_only,3,0.7777777777777778,0.18804113344633486,447.6893529025962,0.44999999999999996
bank,tree,13,3,covariate_shift,r1_all_mutable,rule_router,3,0.7777777777777778,0.18804113344633486,447.6893529025962,0.44999999999999996
bank,tree,13,3,covariate_shift,r1_all_mutable,safe_router,3,0.5555555555555556,0.8715257914938643,107.86914686719426,0.55
bank,tree,13,3,covariate_shift,r1_all_mutable,utility_router,3,0.4444444444444444,2.40062076220255,0.9011423757158101,0.2222222222222222
bank,tree,13,3,covariate_shift,r1_all_mutable,utility_router_guarded,3,0.4444444444444444,2.40062076220255,0.9011423757158101,0.2222222222222222
bank,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_geometry,3,0.4444444444444444,2.40062076220255,0.9011423757158101,0.2222222222222222
bank,tree,13,3,covariate_shift,r1_all_mutable,utility_router_no_shift,3,0.4444444444444444,2.40062076220255,1.087405412672533,0.25
bank,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend,3,0.2,0.29793374463157085,0.17047618789869534,0.2
bank,tree,13,3,covariate_shift,r1_immutable_only,fixed_blend_no_repair,3,0.2,0.29793374463157085,0.17047618789869534,0.2
bank,tree,13,3,covariate_shift,r1_immutable_only,knn_mean_k5,3,0.0,3.040888132819961,202.85333932724268,
bank,tree,13,3,covariate_shift,r1_immutable_only,learned_alpha,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,learned_router,3,0.2,0.24483779357639146,0.09191252329297299,0.050000000000000044
bank,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_geometry,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,learned_router_no_shift,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,nn_positive_train,3,0.2,2.97933744631571,2.7912239498360547,
bank,tree,13,3,covariate_shift,r1_immutable_only,projection_only,3,0.0,0.0,199.75415036660732,0.19999999999999996
bank,tree,13,3,covariate_shift,r1_immutable_only,rule_router,3,0.0,0.0,199.75415036660732,0.19999999999999996
bank,tree,13,3,covariate_shift,r1_immutable_only,safe_router,3,0.2,0.17376808887018946,0.030692324704574503,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,utility_router,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,utility_router_guarded,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_geometry,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_immutable_only,utility_router_no_shift,3,0.2,0.16507968442667997,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,fixed_blend,3,0.0,0.11037469002957323,0.08758595855658163,0.0
bank,tree,13,3,covariate_shift,r1_structural,fixed_blend_no_repair,3,0.0,0.11037469002957323,0.08758595855658163,0.0
bank,tree,13,3,covariate_shift,r1_structural,knn_mean_k5,3,0.0,2.9135715993787015,2.86980723967255,
bank,tree,13,3,covariate_shift,r1_structural,learned_alpha,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,learned_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,learned_router_no_geometry,3,0.0,0.10180523163477773,0.21252965568689752,0.5555555555555556
bank,tree,13,3,covariate_shift,r1_structural,learned_router_no_shift,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,nn_positive_train,3,0.2,2.903746900295737,197.13609694485797,
bank,tree,13,3,covariate_shift,r1_structural,projection_only,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,rule_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,safe_router,3,0.050000000000000044,0.0,0.026369276579925115,0.0
bank,tree,13,3,covariate_shift,r1_structural,utility_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,utility_router_guarded,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r1_structural,utility_router_no_geometry,3,0.0,0.050441169199455516,0.04089689975129451,0.35
bank,tree,13,3,covariate_shift,r1_structural,utility_router_no_shift,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,fixed_blend,3,0.0,0.07982676775712516,0.05102595398317261,0.0
bank,tree,13,3,covariate_shift,r2_realistic,fixed_blend_no_repair,3,0.0,0.07982676775712516,0.05102595398317261,0.0
bank,tree,13,3,covariate_shift,r2_realistic,knn_mean_k5,3,0.0,2.6038555218788755,2.564524845070088,
bank,tree,13,3,covariate_shift,r2_realistic,learned_alpha,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,learned_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,learned_router_no_geometry,3,0.0,0.07921055964766577,0.17933514752962965,0.5555555555555556
bank,tree,13,3,covariate_shift,r2_realistic,learned_router_no_shift,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,nn_positive_train,3,0.2,2.5982676775712505,197.4235574357532,
bank,tree,13,3,covariate_shift,r2_realistic,projection_only,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,rule_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,safe_router,3,0.050000000000000044,0.0,0.026369276579925115,0.0
bank,tree,13,3,covariate_shift,r2_realistic,utility_router,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,utility_router_guarded,3,0.0,0.0,0.0,0.0
bank,tree,13,3,covariate_shift,r2_realistic,utility_router_no_geometry,3,0.0,0.04448366460548625,0.031850481247777174,0.3
bank,tree,13,3,covariate_shift,r2_realistic,utility_router_no_shift,3,0.0,0.0,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend,3,0.6,1.6543358462935078,1.225088382469,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,fixed_blend_no_repair,3,0.6,1.806815163948201,35.76741522821989,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,knn_mean_k5,3,0.0,1.2877523731094982,599.1676200657192,
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_alpha,3,0.4777777777777778,1.3913504788742292,120.47222412395759,0.1333333333333333
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router,3,0.7,2.067199201475994,135.1388211662337,0.19157088122605365
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_geometry,3,0.7,2.3905740148305954,97.72392833913369,0.29501915708812265
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,learned_router_no_shift,3,0.6,1.376649318015625,103.13214948143523,0.26666666666666666
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,nn_positive_train,3,0.0,2.3633982532021287,598.5845885880577,
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,projection_only,3,0.2333333333333333,0.23011611544918267,366.122383371123,0.47777777777777775
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,rule_router,3,0.2333333333333333,0.23011611544918267,366.122383371123,0.47777777777777775
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,safe_router,3,0.7,2.698235386315982,134.9373773080438,0.19157088122605365
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router,3,0.6,1.6543358462935078,1.225088382469,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_guarded,3,0.6,1.6543358462935078,1.225088382469,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_geometry,3,0.6,1.6543358462935078,1.225088382469,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_all_mutable,utility_router_no_shift,3,0.6,1.6543358462935078,1.225088382469,0.1222222222222222
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend,3,0.2333333333333333,0.2793960784131463,0.47791967882781605,0.2333333333333333
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,fixed_blend_no_repair,3,0.2333333333333333,0.2793960784131463,0.47791967882781605,0.2333333333333333
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,knn_mean_k5,3,0.0,1.4243737647833914,233.2597641340799,
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_alpha,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router,3,0.2333333333333333,0.05685330428925739,0.10551210761612091,0.03448275862068961
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_geometry,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,learned_router_no_shift,3,0.2333333333333333,0.05685330428925739,0.10551210761612091,0.03448275862068961
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,nn_positive_train,3,0.2333333333333333,1.8086912007412659,2.0210666013137653,
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,projection_only,3,0.0,0.18498026687725738,233.00144626148713,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,rule_router,3,0.0,0.18498026687725738,233.00144626148713,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,safe_router,3,0.2333333333333333,0.05540922639645529,0.019789355493356135,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_guarded,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_geometry,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_immutable_only,utility_router_no_shift,3,0.2333333333333333,0.05729382176016029,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend,3,0.2333333333333334,1.083268641543904,0.1625569698586095,0.3333333333333333
bank,tree,13,3,exemplar_mismatch,r1_structural,fixed_blend_no_repair,3,0.2333333333333334,1.083268641543904,0.1625569698586095,0.3333333333333333
bank,tree,13,3,exemplar_mismatch,r1_structural,knn_mean_k5,3,0.0,2.2445081637297495,234.08870695612987,
bank,tree,13,3,exemplar_mismatch,r1_structural,learned_alpha,3,0.2333333333333334,0.9773527372010248,0.0298126323617175,0.0
bank,tree,13,3,exemplar_mismatch,r1_structural,learned_router,3,0.2333333333333334,0.9788936134248367,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_geometry,3,0.4555555555555556,1.0229673994515016,222.16303503113042,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r1_structural,learned_router_no_shift,3,0.2333333333333334,0.9788936134248367,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r1_structural,nn_positive_train,3,0.2333333333333333,1.8086912007412659,466.1128117052977,
bank,tree,13,3,exemplar_mismatch,r1_structural,projection_only,3,0.5666666666666667,1.0349802668772574,333.2400154895622,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r1_structural,rule_router,3,0.5666666666666667,1.0349802668772574,333.2400154895622,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r1_structural,safe_router,3,0.2333333333333334,0.8328056937938448,232.72184361441887,0.0
bank,tree,13,3,exemplar_mismatch,r1_structural,utility_router,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r1_structural,utility_router_guarded,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_geometry,3,0.2333333333333334,1.0946487043666622,0.18507733175495888,0.5777777777777777
bank,tree,13,3,exemplar_mismatch,r1_structural,utility_router_no_shift,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend,3,0.2333333333333334,1.0721202435300183,0.13426070481211871,0.3333333333333333
bank,tree,13,3,exemplar_mismatch,r2_realistic,fixed_blend_no_repair,3,0.2333333333333334,1.0721202435300183,0.13426070481211871,0.3333333333333333
bank,tree,13,3,exemplar_mismatch,r2_realistic,knn_mean_k5,3,0.0,2.2316905309548236,234.08870695612987,
bank,tree,13,3,exemplar_mismatch,r2_realistic,learned_alpha,3,0.2333333333333334,0.9773527372010248,0.0298126323617175,0.0
bank,tree,13,3,exemplar_mismatch,r2_realistic,learned_router,3,0.2333333333333334,0.9788936134248367,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_geometry,3,0.4555555555555556,1.0229673994515016,222.16303503113042,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r2_realistic,learned_router_no_shift,3,0.2333333333333334,0.9788936134248367,0.0,0.0
bank,tree,13,3,exemplar_mismatch,r2_realistic,nn_positive_train,3,0.2333333333333333,1.6459024448871347,465.9949928738752,
bank,tree,13,3,exemplar_mismatch,r2_realistic,projection_only,3,0.5666666666666667,1.0349802668772574,333.2400154895622,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r2_realistic,rule_router,3,0.5666666666666667,1.0349802668772574,333.2400154895622,0.33333333333333337
bank,tree,13,3,exemplar_mismatch,r2_realistic,safe_router,3,0.2333333333333334,0.8328056937938448,232.72184361441887,0.0
bank,tree,13,3,exemplar_mismatch,r2_realistic,utility_router,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_guarded,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_geometry,3,0.2333333333333334,1.0835003063527764,0.1641845444137292,0.5777777777777777
bank,tree,13,3,exemplar_mismatch,r2_realistic,utility_router_no_shift,3,0.2333333333333334,0.9516441859628599,0.05471890281410449,0.2333333333333334
bank,tree,13,3,in_domain,r1_all_mutable,fixed_blend,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_all_mutable,fixed_blend_no_repair,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_all_mutable,knn_mean_k5,3,0.0,2.6047171031008602,596.1172600982603,
bank,tree,13,3,in_domain,r1_all_mutable,learned_alpha,3,0.21724137931034487,1.802527057578512,452.5164976907561,0.11379310344827587
bank,tree,13,3,in_domain,r1_all_mutable,learned_router,3,0.7,1.8663066961882413,171.49260394455993,0.11724137931034484
bank,tree,13,3,in_domain,r1_all_mutable,learned_router_no_geometry,3,0.7,1.4842817273515507,99.8615703448449,0.18390804597701155
bank,tree,13,3,in_domain,r1_all_mutable,learned_router_no_shift,3,0.6,0.9547470415270647,69.01757424380004,0.15555555555555556
bank,tree,13,3,in_domain,r1_all_mutable,nn_positive_train,3,0.0,2.5683172929918276,596.2702389503362,
bank,tree,13,3,in_domain,r1_all_mutable,projection_only,3,0.2333333333333333,0.23011611544918267,365.2929120261191,0.47777777777777775
bank,tree,13,3,in_domain,r1_all_mutable,rule_router,3,0.2333333333333333,0.23011611544918267,365.2929120261191,0.47777777777777775
bank,tree,13,3,in_domain,r1_all_mutable,safe_router,3,0.7,1.812897561691524,171.47152431053473,0.11724137931034484
bank,tree,13,3,in_domain,r1_all_mutable,utility_router,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_all_mutable,utility_router_guarded,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_all_mutable,utility_router_no_geometry,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_all_mutable,utility_router_no_shift,3,0.6,2.008326146161908,3.2113648196827675,0.2333333333333333
bank,tree,13,3,in_domain,r1_immutable_only,fixed_blend,3,0.17586206896551723,0.38020375666752715,110.25131571758374,0.17586206896551723
bank,tree,13,3,in_domain,r1_immutable_only,fixed_blend_no_repair,3,0.17586206896551723,0.38020375666752715,110.25131571758374,0.17586206896551723
bank,tree,13,3,in_domain,r1_immutable_only,knn_mean_k5,3,0.0,2.3573624607948975,175.0281209813595,
bank,tree,13,3,in_domain,r1_immutable_only,learned_alpha,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,learned_router,3,0.17586206896551723,0.259309924089597,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,learned_router_no_geometry,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,learned_router_no_shift,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,nn_positive_train,3,0.17586206896551723,2.0713358524943715,2.76192120498487,
bank,tree,13,3,in_domain,r1_immutable_only,projection_only,3,0.0,0.18498026687725738,175.79460813034498,0.2333333333333334
bank,tree,13,3,in_domain,r1_immutable_only,rule_router,3,0.0,0.18498026687725738,175.79460813034498,0.2333333333333334
bank,tree,13,3,in_domain,r1_immutable_only,safe_router,3,0.17586206896551723,0.24656972232190538,110.21748882857705,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,utility_router,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,utility_router_guarded,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,utility_router_no_geometry,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_immutable_only,utility_router_no_shift,3,0.17586206896551723,0.24656972232190538,110.19769947308369,0.2222222222222222
bank,tree,13,3,in_domain,r1_structural,fixed_blend,3,0.4555555555555556,1.094092645556416,109.89632615974368,0.1724137931034483
bank,tree,13,3,in_domain,r1_structural,fixed_blend_no_repair,3,0.4555555555555556,1.094092645556416,109.89632615974368,0.1724137931034483
bank,tree,13,3,in_domain,r1_structural,knn_mean_k5,3,0.0,2.2995846830171196,346.8218697093591,
bank,tree,13,3,in_domain,r1_structural,learned_alpha,3,0.4555555555555556,1.023134479552684,110.03090108741115,0.2222222222222222
bank,tree,13,3,in_domain,r1_structural,learned_router,3,0.4555555555555556,1.028200247177973,109.97544545660145,0.2222222222222222
